,actual,predicted,error,abs_error
993,0.8058625781565587,0.17114648,0.6347160959273259,0.6347160959273259
994,0.4888489331211597,0.21691495,0.27193398131985963,0.27193398131985963
995,-0.6927135466374512,-0.18692094,-0.5057926057614441,0.5057926057614441
996,-0.8382688842441013,-0.8275584,-0.01071048599733615,0.01071048599733615
997,-0.8360730865149291,-0.7628289,-0.07324420000598741,0.07324420000598741
998,-0.7860535585826004,-0.69584566,-0.09020789503508453,0.09020789503508453
999,-0.3232240575659037,-0.60373557,0.28051150857331747,0.28051150857331747
1000,0.5668555778727676,-0.14350909,0.7103646678195145,0.7103646678195145
1001,1.4991764069150055,1.1228396,0.37633683686953434,0.37633683686953434
1002,1.1529102700977536,0.8582406,0.29466966569711883,0.29466966569711883
1003,0.5636549235556694,-0.15606225,0.7197171689246269,0.7197171689246269
1004,-0.24983230973662376,-0.5063324,0.25650008772431376,0.25650008772431376
1005,-0.83901322245738,-0.7827536,-0.056259635688275966,0.056259635688275966
1006,-0.7601505887605016,-0.8987221,0.13857152341830092,0.13857152341830092
1007,-0.798297922191035,-0.8102324,0.011934478703130025,0.011934478703130025
1008,-0.876825603691938,-0.67739695,-0.19942865058601145,0.19942865058601145
1009,-0.8434420348263882,-0.6700148,-0.1734272361851834,0.1734272361851834
1010,-0.8869113864818645,-0.48125073,-0.4056606533447338,0.4056606533447338
1011,0.10309565408947265,-0.050570376,0.1536660303068379,0.1536660303068379
1012,1.3487084371007154,0.51925206,0.8294563752568433,0.8294563752568433
1013,0.8227590555979851,0.71373695,0.10902210424681935,0.10902210424681935
1014,0.9210489166614377,0.42327693,0.49777198561399816,0.49777198561399816
1015,0.3353291766324275,0.2968526,0.03847658797886305,0.03847658797886305
1016,0.13473002815381746,-0.092405535,0.22713556343452196,0.22713556343452196
1017,-0.3552678176475518,-0.32804906,-0.027218753964995623,0.027218753964995623
1018,-0.6708300031670574,-0.34582222,-0.3250077880867962,0.3250077880867962
1019,-0.5594025726392358,-0.67949,0.1200873975679786,0.1200873975679786
1020,-0.04205029749987405,-0.5023082,0.46025789236905296,0.46025789236905296
1021,0.4572517759674788,-0.47050217,0.9277539439076186,0.9277539439076186
1022,0.4519297577425362,-0.15896359,0.610893348602903,0.610893348602903
1023,-0.18507488518137669,-0.005993068,-0.17908181696314548,0.17908181696314548
1024,0.04358581393784031,-0.2776934,0.3212792047840928,0.3212792047840928
1025,1.2294654553334678,0.5717011,0.6577643459241356,0.6577643459241356
1026,1.9317485595619233,0.62552065,1.3062279129898102,1.3062279129898102
1027,0.5631338868063741,0.6669302,-0.10379631186305949,0.10379631186305949
1028,0.020511329326200624,-0.464709,0.4852203430266859,0.4852203430266859
1029,-0.6563526249187867,-0.49709383,-0.15925879838642276,0.15925879838642276
1030,-0.8044387124505843,-0.7720191,-0.03241962418230426,0.03241962418230426
1031,-0.8548304094895524,-0.8017718,-0.05305858989803014,0.05305858989803014
1032,-0.8294856933274125,-0.6872851,-0.1422005680718278,0.1422005680718278
1033,-0.7929014701447644,-0.70119953,-0.09170193858958864,0.09170193858958864
1034,-0.13952138652872006,-0.6727437,0.5332222915642365,0.5332222915642365
1035,-0.704846259513894,-0.35570621,-0.34914004460910886,0.34914004460910886
1036,-0.7194352884941566,-0.46589646,-0.25353883106045605,0.25353883106045605
1037,-0.4926726518188001,-0.5004339,0.0077612699951647435,0.0077612699951647435
1038,0.9339259677511593,-0.33040485,1.2643308156114956,1.2643308156114956
1039,1.5491215010260064,0.5501613,0.9989601989363153,0.9989601989363153
1040,1.0062756420818493,0.67370695,0.33256869332467764,0.33256869332467764
1041,0.35818035978008383,0.34915888,0.009021476685296237,0.009021476685296237
1042,0.38415776342351043,0.089270435,0.2948873281498631,0.2948873281498631
1043,0.3391625184308129,-0.0028365627,0.34199908112393196,0.34199908112393196
1044,0.29945207475239405,-0.23354524,0.5329973184924759,0.5329973184924759
1045,0.7421100101892377,-0.1795176,0.9216276071493055,0.9216276071493055
1046,1.8880559064424633,0.5490261,1.3390298344171643,1.3390298344171643
1047,2.6834557211520833,1.1317854,1.5516703283908528,1.5516703283908528
1048,0.1848984237288021,0.91063553,-0.7257371072198369,0.7257371072198369
1049,-0.03192729779928383,-0.38996914,0.35804184249193016,0.35804184249193016
1050,0.19930136815574465,-0.3932989,0.592600262322691,0.592600262322691
1051,0.4172808139144127,-0.109038524,0.526319338244075,0.526319338244075
1052,0.24708788144823748,0.07460888,0.17247900414702136,0.17247900414702136
1053,-0.07156330765637454,-0.37306315,0.30149983941164915,0.30149983941164915
1054,-0.685902851985951,-0.38309678,-0.3028060676326948,0.3028060676326948
1055,0.18921558536581862,-0.71873564,0.9079512206464277,0.9079512206464277
1056,0.169341755071277,-0.51261514,0.6819568993240541,0.6819568993240541
1057,-0.7944273634819858,-0.5083197,-0.28610768755959204,0.28610768755959204
1058,-0.765658691538764,-0.71227354,-0.0533851534261236,0.0533851534261236
1059,-0.8704615119684052,-0.6527532,-0.217708337663443,0.217708337663443
1060,-0.8333934689471257,-0.58193976,-0.25145371207685596,0.25145371207685596
1061,-0.6763753228559836,-0.48971847,-0.18665685585883696,0.18665685585883696
1062,-0.6629400181063031,-0.3913642,-0.2715758311041211,0.2715758311041211
1063,1.036198038255653,-0.41068155,1.4468795839900586,1.4468795839900586
1064,1.1626611006917045,0.3108409,0.8518201959790275,0.8518201959790275
1065,-0.19977556489363102,0.25458163,-0.45435719512358097,0.45435719512358097
1066,0.03457932155716827,-0.08322067,0.1177999896942418,0.1177999896942418
1067,1.5969824481398271,0.18312374,1.4138587105662035,1.4138587105662035
1068,-0.5201387318887842,0.044640917,-0.5647796492197645,0.5647796492197645
1069,-0.33137456100130547,-0.076989,-0.25438555847549904,0.25438555847549904
1070,-0.35884064107128966,0.029385846,-0.3882264871794878,0.3882264871794878
1071,-0.2186817555109102,0.13581292,-0.3544946788230974,0.3544946788230974
1072,1.8729086238022417,0.39595208,1.4769565480824083,1.4769565480824083
1073,2.1416519357065162,0.51661974,1.6250321937898597,1.6250321937898597
1074,1.6565295052021227,0.82912505,0.8274044584720812,0.8274044584720812
1075,1.7106801102181484,0.3391125,1.3715676198025752,1.3715676198025752
1076,-0.30104277881019836,0.47122827,-0.7722710505329919,0.7722710505329919
1077,-0.809835164496855,-0.6377541,-0.17208108181710646,0.17208108181710646
1078,-0.8055552197705025,-0.94331735,0.13776213395493087,0.13776213395493087
1079,-0.8239775905491502,-0.75947094,-0.06450665091291974,0.06450665091291974
1080,-0.7749257022940838,-0.66698354,-0.10794215746757618,0.10794215746757618
1081,-0.6867216240205577,-0.68878686,0.0020652402601429865,0.0020652402601429865
1082,-0.2298096117994267,-0.46000817,0.2301985623815578,0.2301985623815578
1083,-0.5395659592553583,0.29066488,-0.8302308407231775,0.8302308407231775
1084,1.2980562216870997,0.2579858,1.0400704211824152,1.0400704211824152
1085,0.3555379591229443,0.6151094,-0.2595714249369617,0.2595714249369617
1086,0.4156432698451995,0.13133684,0.28430643183822624,0.28430643183822624
1087,0.3781286238959531,0.021802634,0.3563259898951749,0.3563259898951749
1088,0.43477276192646225,-0.07415547,0.5089282341454526,0.5089282341454526
1089,0.42531966661782256,-0.1036258,0.5289454633531092,0.5289454633531092
1090,0.48207545538032376,-0.032658614,0.5147340695985587,0.5147340695985587
1091,0.36871274549797706,0.024455272,0.34425747383669547,0.34425747383669547
1092,0.41821123668101096,-0.19121763,0.6094288677826192,0.6094288677826192
1093,0.4080510200697566,-0.29617313,0.704224145575204,0.704224145575204
1094,0.4374523794942653,-0.12336796,0.5608203372650897,0.5608203372650897
1095,-0.2182723694936067,0.10824494,-0.3265173101321489,0.3265173101321489
1096,-0.27279514361627166,-0.00094584376,-0.2718492998600728,0.2718492998600728
1097,0.4961062307006269,0.30577216,0.19033407517732676,0.19033407517732676
1098,1.0635896845043094,0.4064109,0.6571787817657382,0.6571787817657382
1099,-0.24127242028391865,0.06636101,-0.30763343035853413,0.30763343035853413
1100,-0.5640919033828916,-0.6241867,0.06009479123914818,0.06009479123914818
1101,-0.6775290470865657,-0.6069193,-0.07060975845131179,0.07060975845131179
1102,-0.7188026010128696,-0.7240207,0.005218118515328607,0.005218118515328607
1103,-0.7556101256595015,-0.6161813,-0.13942881166795484,0.13942881166795484
1104,-0.7148576084824926,-0.57661027,-0.13824734132016958,0.13824734132016958
1105,-0.6310079087566469,-0.52100384,-0.11000406640282612,0.11000406640282612
1106,0.13283196570995673,-0.28062668,0.41345865013721805,0.41345865013721805
1107,-0.6388234599960732,0.31189153,-0.9507149859798836,0.9507149859798836
1108,1.6603628470005083,0.09312797,1.5672348736228037,1.5672348736228037
1109,1.7158160438897714,0.9169487,0.7988673677804574,0.7988673677804574
1110,1.0316947920653168,0.8228304,0.20886441305606995,0.20886441305606995
1111,0.7507443334632707,0.46488693,0.28585739989813097,0.28585739989813097
1112,0.43406564062384734,0.58683527,-0.1527696245357596,0.1527696245357596
1113,0.40016103500900246,-0.052470125,0.45263116026697137,0.45263116026697137
1114,1.295860423957928,-0.13285282,1.4287132465001187,1.4287132465001187
1115,0.5066386164185207,0.3897876,0.11685100207297017,0.11685100207297017
1116,0.06044507446860303,-0.027864419,0.08830949339245786,0.08830949339245786
1117,-0.22779989862357417,-0.37693334,0.1491334376343604,0.1491334376343604
1118,-0.21187106085941007,0.036538344,-0.24840940473601034,0.24840940473601034
1119,-0.458916913846611,0.106905125,-0.5658220389281501,0.5658220389281501
1120,-0.15671559925545817,-0.23780912,0.08109352235327597,0.08109352235327597
1121,0.7494789585006971,0.27765313,0.47182583059199046,0.47182583059199046
1122,2.1003783817802124,0.66293865,1.4374397273574524,1.4374397273574524
1123,1.3216517430480355,0.7434529,0.5781988364394539,0.5781988364394539
1124,-0.6738445729308361,-0.17124537,-0.5025992065959209,0.5025992065959209
1125,-0.6947232598133037,-0.8657207,0.17099742948341867,0.17099742948341867
1126,-0.8535650345269786,-0.87232065,0.018755617481078013,0.018755617481078013
1127,-0.8440375053970113,-0.74386275,-0.10017475725095415,0.10017475725095415
1128,-0.8838968167180857,-0.6417479,-0.24214892481516215,0.24214892481516215
1129,-0.8862042651792497,-0.65069455,-0.23550971609553994,0.23550971609553994
1130,-0.5124720482920136,-0.3477414,-0.164730653056952,0.164730653056952
1131,-0.04592085620892337,0.4787522,-0.5246730520440369,0.5246730520440369
1132,0.843526091748461,0.59315675,0.2503693367779105,0.2503693367779105
1133,1.2414865174779186,0.56178474,0.6797017732152233,0.6797017732152233
1134,1.3040853612146575,0.5311946,0.7728907339296538,0.7728907339296538
1135,0.35390041505373104,0.5011484,-0.1472479876371564,0.1472479876371564
1136,0.9493337687660285,-0.035065882,0.9843996506739684,0.9843996506739684
1137,1.0251073988778008,0.54892135,0.47618605221337207,0.47618605221337207
1138,2.284378788102708,0.43958294,1.844795844186387,1.844795844186387
1139,-0.6671083121006638,0.046309285,-0.71341759696652,0.71341759696652
1140,-0.12954725447078547,-0.69274986,0.5632026034317414,0.5632026034317414
1141,1.0846916728507603,-0.052121483,1.1368131556402767,1.1368131556402767
1142,-0.2665427026247305,-0.06586566,-0.2006770444011015,0.2006770444011015
1143,0.023004862340684495,0.2054112,-0.1824063334143204,0.1824063334143204
1144,0.9476590077861514,0.3741215,0.5735375206454959,0.5735375206454959
1145,1.2040463053500001,0.8585872,0.34545909993999646,0.34545909993999646
1146,1.709228650702255,0.7268939,0.9823347488773038,0.9823347488773038
1147,0.15300353128980979,0.4955295,-0.34252597134042395,0.34252597134042395
1148,-0.7222637737046157,-0.647025,-0.0752387845765029,0.0752387845765029
1149,-0.8050341830212073,-0.85805666,0.05302248144565058,0.05302248144565058
1150,-0.7979257530843956,-0.847662,0.04973621896150282,0.04973621896150282
1151,-0.8712802840030117,-0.726892,-0.14438828952669336,0.14438828952669336
1152,-0.8638741187808887,-0.6037914,-0.260082703089513,0.260082703089513
1153,-0.7558334271234851,-0.6049361,-0.150897304229198,0.150897304229198
1154,-0.14852787890939248,-0.34108573,0.19255785307379233,0.19255785307379233
1155,-0.4215139186293564,0.5757157,-0.9972296392828903,0.9972296392828903
1156,0.9028126304361098,0.4370438,0.46576884438722066,0.46576884438722066
1157,0.7261811724250739,0.58089566,0.1452855101173346,0.1452855101173346
1158,0.3591107825466821,0.3232632,0.03584758440939878,0.03584758440939878
1159,0.37827749153860857,0.012669221,0.365608270971859,0.365608270971859
1160,0.33852983094952604,-0.11954831,0.4580781442692091,0.4580781442692091
1161,0.3603761575092558,-0.09445398,0.4548301405181173,0.4548301405181173
1162,0.30503461135198423,-0.16317207,0.46820667756368467,0.46820667756368467
1163,0.03491427375314365,-0.101837255,0.13675152881381641,0.13675152881381641
1164,-0.8041409771652728,-0.6575849,-0.14655607154088313,0.14655607154088313
1165,-0.7276230088402222,-0.60191727,-0.12570574199451912,0.12570574199451912
1166,-0.8353659652123143,-0.5394705,-0.29589547141882677,0.29589547141882677
1167,-0.44027124160397957,-0.6764431,0.23617185837160637,0.23617185837160637
1168,1.0072804986697752,-0.05650539,1.0637858881813604,1.0637858881813604
1169,1.9647227424101696,0.95096624,1.0137565034346447,1.0137565034346447
1170,1.5621474197583833,0.7502843,0.8118631056028047,0.8118631056028047
1171,1.386967421263241,0.15842876,1.2285386628804438,1.2285386628804438
1172,0.3638745471116658,-0.392665,0.7565395458814259,0.7565395458814259
1173,-0.4032776324040281,-0.63115287,0.22787523586684594,0.22787523586684594
1174,-0.8841945520033971,-0.6409493,-0.24324524313117424,0.24324524313117424
1175,-0.803508289683986,-0.84147024,0.03796195186264484,0.03796195186264484
1176,-0.82293551705056,-0.7168231,-0.10611241600685883,0.10611241600685883
1177,-0.8822964895595365,-0.7057452,-0.17655126937521037,0.17655126937521037
1178,-0.8902236915309547,-0.65234697,-0.23787672288013684,0.23787672288013684
1179,-0.01387709612727532,-0.06325372,0.049376626957651285,0.049376626957651285
1180,0.9273013576529792,0.51307195,0.41422940340264347,0.41422940340264347
1181,0.7353365324484018,0.4963062,0.23903032169209992,0.23903032169209992
1182,0.9088417699636672,0.3797627,0.5290790608228896,0.5290790608228896
1183,0.493240528579504,0.5658111,-0.07257056904241371,0.07257056904241371
1184,0.4479475483014951,0.025313362,0.4226341858222852,0.4226341858222852
1185,0.8271134341456658,-0.05854421,0.8856576452352769,0.8856576452352769
1186,-0.6718348597549836,0.22618791,-0.8980227743648926,0.8980227743648926
1187,-0.3966530223058476,-0.6899277,0.29327467487585407,0.29327467487585407
1188,0.49971627103502875,-0.4131306,0.9128468822162878,0.9128468822162878
1189,0.5463118431862756,-0.23287857,0.7791904089745446,0.7791904089745446
1190,0.4751903269074955,-0.018418595,0.4936089221023121,0.4936089221023121
1191,-0.23803454905615642,-0.10162344,-0.13641111075745418,0.13641111075745418
1192,0.48706252140929096,-0.37268367,0.8597461955063521,0.8597461955063521
1193,1.3108216220448299,0.8481841,0.462637513310699,0.462637513310699
1194,0.5108069104128814,0.96948856,-0.45868165074053047,0.45868165074053047
1195,0.0843383311148492,-0.03868042,0.12301875044067775,0.12301875044067775
1196,-0.750697493451862,-0.6648245,-0.08587300767305339,0.08587300767305339
1197,-0.3687403393078963,-0.85319734,0.4844569968890031,0.4844569968890031
1198,-0.5795369213084247,-0.7503348,0.17079787798127866,0.17079787798127866
1199,-0.8808078131329791,-0.79239225,-0.08841555925724665,0.08841555925724665
1200,-0.8386782702614046,-0.6912607,-0.14741757480394613,0.14741757480394613
1201,-0.8805100778476677,-0.7063372,-0.1741728643314323,0.1741728643314323
1202,-0.8966622170758154,-0.617652,-0.2790102180790808,0.2790102180790808
1203,-0.4840011116341033,-0.38171524,-0.10228587353977348,0.10228587353977348
1204,1.5970568819611546,-0.27796653,1.8750234110920903,1.8750234110920903
1205,0.9932125064388081,0.71328664,0.2799258681789204,0.2799258681789204
1206,0.6070498413898177,0.49233738,0.11471246551052994,0.11471246551052994
1207,1.145615755607622,0.2834115,0.8622042527694873,0.8622042527694873
1208,1.3648605763288635,0.39960277,0.9652578055235046,0.9652578055235046
1209,0.7061956913985407,0.66285336,0.04334233122245423,0.04334233122245423
1210,0.6394657705781049,0.53657,0.10289575800867745,0.10289575800867745
1211,0.5438927439931198,0.24290007,0.30099267046483,0.30099267046483
1212,0.44772424683751144,0.24746698,0.20025726542653122,0.20025726542653122
1213,0.522120851254718,0.019073687,0.5030471637609168,0.5030471637609168
1214,0.47846541504592194,-0.013946779,0.49241219411820664,0.49241219411820664
1215,0.48516445896543026,-0.106063955,0.5912284134975767,0.5912284134975767
1216,0.47552527910347087,-0.05225279,0.5277780709254275,0.5277780709254275
1217,0.5597099310252922,0.047280945,0.5124289861414688,0.5124289861414688
1218,0.07484801889554606,-0.029155634,0.10400365323917017,0.10400365323917017
1219,-0.7192492039408368,-0.43768457,-0.2815646381582898,0.2815646381582898
1220,-0.5811000315563098,-0.7654902,0.18439014273720822,0.18439014273720822
1221,-0.5952796745192691,-0.60164106,0.006361384402544856,0.006361384402544856
1222,-0.8373384614775029,-0.6692817,-0.1680567403623906,0.1680567403623906
1223,-0.14287090848847422,-0.84132886,0.6984579508407494,0.6984579508407494
1224,-0.5711258994983752,-0.54554546,-0.025580440704735086,0.025580440704735086
1225,-0.7555356918381736,-0.6654079,-0.09012779579630348,0.09012779579630348
1226,-0.887730158516471,-0.6900007,-0.19772944564491945,0.19772944564491945
1227,-0.8725084420549216,-0.70542186,-0.16708657706850194,0.16708657706850194
1228,-0.5934560458967363,-0.4573286,-0.13612745812627425,0.13612745812627425
1229,-0.5870175203518755,-0.35681862,-0.23019890396164722,0.23019890396164722
1230,0.2675943992240657,-0.42824057,0.6958349666698207,0.6958349666698207
1231,0.6000530621849975,0.40710422,0.19294883821839903,0.19294883821839903
1232,-0.06720892910869412,0.49977645,-0.566985381888464,0.566985381888464
1233,1.0817515369083095,0.17866498,0.9030865545894313,0.9030865545894313
1234,0.5166127484764554,0.71749175,-0.20087899747233606,0.20087899747233606
1235,0.4531951327051098,-0.15990496,0.6131000895227368,0.6131000895227368
1236,1.8953504209325942,-0.18223712,2.077587539415184,2.077587539415184
1237,1.4024868730101019,1.3132348,0.08925206694931087,0.08925206694931087
1238,1.868033208505266,0.87685287,0.9911803385177782,0.9911803385177782
1239,1.0290523914081773,0.91067463,0.11837775981256571,0.11837775981256571
1240,1.0347465787397596,0.52722824,0.5075183425413343,0.5075183425413343
1241,0.07540627255550503,0.2578196,-0.18241332039722324,0.18241332039722324
1242,-0.7368528026848782,-0.45459506,-0.28225774352846034,0.28225774352846034
1243,-0.6508817390511882,-0.76275176,0.11187001904741412,0.11187001904741412
1244,-0.6527798014950489,-0.68336475,0.030584947459724066,0.030584947459724066
1245,-0.8113238409234123,-0.5374336,-0.27389021665583413,0.27389021665583413
1246,-0.8933871289373893,-0.7183064,-0.1750807067038077,0.1750807067038077
1247,-0.7164579356410418,-0.6635688,-0.052889140913716326,0.052889140913716326
1248,-0.2877191247925096,-0.5919973,0.30427820062787003,0.30427820062787003
1249,-0.8809566807756348,-0.58666486,-0.29429182529544073,0.29429182529544073
1250,-0.8735877324641756,-0.5078321,-0.36575562253604454,0.36575562253604454
1251,-0.816720292969683,-0.054433547,-0.7622867460093291,0.7622867460093291
1252,-0.25861550065331246,0.032535046,-0.2911505469923475,0.2911505469923475
1253,-0.7497298537745998,0.5295315,-1.2792613326564357,1.2792613326564357
1254,0.03889648319418476,-0.5237765,0.5626729548090224,0.5626729548090224
1255,1.8748066862461024,-0.32722697,2.2020336528655937,2.2020336528655937
1256,0.261639693517836,1.0013874,-0.739747664193956,0.739747664193956
1257,-0.26576114750078783,0.31515267,-0.5809138224141942,0.5809138224141942
1258,-0.8264339066529699,-0.77266705,-0.053766856291336595,0.053766856291336595
1259,-0.8826314417555119,-0.6278451,-0.25478633324644817,0.25478633324644817
1260,-0.5899948732049902,-0.8379472,0.24795231660290162,0.24795231660290162
1261,-0.5813977668416214,-0.40296677,-0.1784309992921066,0.1784309992921066
1262,-0.7194352884941566,-0.31351262,-0.4059226651840675,0.4059226651840675
1263,0.32941168783686176,-0.33716515,0.6665768349029781,0.6665768349029781
1264,-0.48999303425099683,0.32950494,-0.8194979711845143,0.8194979711845143
1265,0.13417177449385823,0.12366608,0.01050569664160908,0.01050569664160908
1266,1.0520524421984891,0.27979267,0.7722597757632474,0.7722597757632474
1267,-0.5434365179644076,-0.1985552,-0.34488131667236965,0.34488131667236965
1268,-0.8656977474034214,-0.7779961,-0.08770162456635477,0.08770162456635477
1269,-0.8639485526022165,-0.8069932,-0.056955366128370044,0.056955366128370044
1270,-0.7804338050723462,-0.82713616,0.046702353870830104,0.046702353870830104
1271,-0.8211863222493552,-0.7180373,-0.10314901498693452,0.10314901498693452
1272,-0.8848272394846841,-0.72373295,-0.16109429118146146,0.16109429118146146
1273,-0.8543838065615851,-0.69527364,-0.15911016878997863,0.15911016878997863
1274,-0.1459971289842448,-0.43803933,0.29204220364400535,0.29204220364400535
1275,-0.6590322424865901,0.08517905,-0.744211295733565,0.744211295733565
1276,-0.17197453262767148,-0.30899158,0.13701704857388186,0.13701704857388186
1277,0.713415772067344,-0.20921451,0.9226302806008218,0.9226302806008218
1278,0.8319888494426413,0.2498408,0.5821480534488364,0.5821480534488364
1279,1.0749036253461453,0.50530934,0.5695942820081326,0.5695942820081326
1280,0.9301670597741021,0.8564045,0.07376257645577322,0.07376257645577322
1281,0.5104347413062421,0.460279,0.05015575342172063,0.05015575342172063
1282,0.537491435358923,-0.13350472,0.670996153901022,0.670996153901022
1283,1.0107044544508574,0.06916486,0.941539597182524,0.941539597182524
1284,0.9951105688826686,0.486417,0.5086935733573085,0.5086935733573085
1285,-0.3483454722640599,0.5271854,-0.8755308527228917,0.8755308527228917
1286,-0.3919636915621918,-0.68023956,0.28827586665771787,0.28827586665771787
1287,-0.41503817617383165,-0.22902271,-0.18601546465840502,0.18601546465840502
1288,-0.257722294797378,-0.3379127,0.08019041372351127,0.08019041372351127
1289,2.355909690398791,-0.013384327,2.3692940176912334,2.3692940176912334
1290,1.5897251505603593,1.0653254,0.5243997711887163,0.5243997711887163
1291,1.1149118043098758,0.55058914,0.5643226600799869,0.5643226600799869
1292,-0.27543754427341116,0.10860553,-0.38404307066110266,0.38404307066110266
1293,-0.8313465388606093,-0.77596337,-0.055383172828962546,0.055383172828962546
1294,-0.8087558740876007,-0.83918524,0.03042936379692074,0.03042936379692074
1295,-0.17249556937696664,-0.72852427,0.5560286982965258,0.5560286982965258
1296,-0.6814740396169429,-0.5816429,-0.09983111387765453,0.09983111387765453
1297,-0.7704968899250755,-0.6378226,-0.13267426190383524,0.13267426190383524
1298,-0.7361084644715995,-0.4894794,-0.24662907170464698,0.24662907170464698
1299,-0.10338376627403913,0.23462003,-0.33800380096871074,0.33800380096871074
1300,1.5352395933483585,0.82758427,0.7076553266857608,0.7076553266857608
1301,0.3627208228810839,0.6491017,-0.28638085167564825,0.28638085167564825
1302,0.30853300095439423,0.1843861,0.12414689660907258,0.12414689660907258
1303,0.3726577380283542,0.061663218,0.31099452018577534,0.31099452018577534
1304,0.9426719417571842,-0.04815749,0.9908294325470745,0.9908294325470745
1305,0.5713216071524398,0.2859534,0.2853682046332138,0.2853682046332138
1306,0.5870271434526205,0.18520792,0.401819225166297,0.401819225166297
1307,1.0313226229586774,0.17411283,0.8572097963729077,0.8572097963729077
1308,-0.5027212176980626,-0.17478418,-0.3279370341958653,0.3279370341958653
1309,-0.7349547402410175,-0.21113637,-0.5238183693437244,0.5238183693437244
1310,-0.7955438708019038,-0.48491225,-0.3106316243362208,0.3106316243362208
1311,-0.7287395161601403,-0.47228286,-0.25645665945733576,0.25645665945733576
1312,-0.32314962374457584,-0.40612948,0.08297985566368832,0.08297985566368832
1313,1.8101609124228466,0.03425555,1.7759053631112087,1.7759053631112087
1314,0.7502977305353038,0.92050046,-0.17020272675153092,0.17020272675153092
1315,0.26677562718945896,-0.042401828,0.30917745506125843,0.30917745506125843
1316,-0.8140034584912156,-0.68251026,-0.13149320172394263,0.13149320172394263
1317,-0.7678172723572722,-0.8543303,0.08651302892751789,0.08651302892751789
1318,-0.13516700798103978,-0.844914,0.7097470111267788,0.7097470111267788
1319,-0.6378558203188108,-0.677671,0.03981519494379293,0.03981519494379293
1320,-0.831532623413929,-0.70593894,-0.12559368813408278,0.12559368813408278
1321,-0.8746670228734297,-0.66928333,-0.20538369243290844,0.20538369243290844
1322,-0.8104678519781419,-0.3928368,-0.41763104281981667,0.41763104281981667
1323,-0.45664668229611094,0.1480398,-0.6046864852050083,0.6046864852050083
1324,1.032848516295899,0.57130736,0.46154115516995287,0.46154115516995287
1325,0.8662284072534615,0.7802372,0.08599120937748495,0.08599120937748495
1326,0.41277756772407653,0.38801333,0.024764234641877436,0.024764234641877436
1327,0.40611574071523193,0.052441683,0.3536740580486918,0.3536740580486918
1328,0.4012775423289204,0.05451376,0.34676378241786004,0.34676378241786004
1329,0.5370820493416194,-0.03958433,0.5766663805560474,0.5766663805560474
1330,0.5322066340446442,-0.041159473,0.573366107404229,0.573366107404229
1331,0.15947927374533427,-0.048672713,0.20815198708466304,0.20815198708466304
1332,-0.765100437878805,-0.44422147,-0.32087897109909613,0.32087897109909613
1333,-0.8175018480936255,-0.7799153,-0.037586574904080794,0.037586574904080794
1334,-0.5928233584154494,-0.63877857,0.04595520889869853,0.04595520889869853
1335,-0.26747312539132895,-0.53053516,0.2630620361038798,0.2630620361038798
1336,0.5376775199122426,0.04393036,0.4937471607275006,0.4937471607275006
1337,1.747599285596772,0.7365329,1.0110663590373237,1.0110663590373237
1338,1.5970568819611546,0.8210289,0.7760279937355992,0.7760279937355992
1339,0.9763532459080454,0.28718385,0.6891693949043985,0.6891693949043985
1340,-0.7420259532671651,-0.35347268,-0.3885532734137258,0.3885532734137258
1341,-0.863725251138233,-0.90028936,0.03656410557029366,0.03656410557029366
1342,-0.84582391710888,-0.843851,-0.0019729468406305406,0.0019729468406305406
1343,-0.8972949045571024,-0.80947226,-0.08782264169775789,0.08782264169775789
1344,-0.8079371020529943,-0.6733449,-0.13459219190818839,0.13459219190818839
1345,-0.8184694877708878,-0.67167217,-0.14679732237705845,0.14679732237705845
1346,-0.800009900081576,-0.4827172,-0.31729271386903635,0.31729271386903635
1347,-0.250874383235214,-0.0067260787,-0.24414830454611564,0.24414830454611564
1348,1.0389148727341204,0.45156723,0.5873476401253253,0.5873476401253253
1349,1.1222063188000069,0.5705602,0.5516461018963204,0.5516461018963204
1350,0.9387641661374709,0.54124844,0.39751572539497826,0.39751572539497826
1351,0.396513777763937,0.33431527,0.0621985075784664,0.0621985075784664
1352,0.4205559020528386,-0.029628277,0.4501841788777898,0.4501841788777898
1353,0.13056173415945668,-0.08878397,0.21934570612476964,0.21934570612476964
1354,-0.840166946687962,-0.39018676,-0.44998018983867305,0.44998018983867305
1355,-0.6846746939340412,-0.7967456,0.11207090438215139,0.11207090438215139
